471	457	478	503	512	511
463	464	467	520	513	519
463	460	468	511	500	520
463	464	471	502	517	511
464	463	472	512	511	506
456	470	464	521	509	515
460	463	468	515	511	513
463	460	471	516	515	520
463	463	466	512	511	500
469	457	478	509	515	512
471	456	477	506	525	501
459	463	468	512	511	505
467	464	467	520	513	519
464	464	463	512	523	504
463	456	472	513	518	516
464	463	464	522	512	511
464	461	472	512	511	512
463	463	464	520	512	511
464	455	470	511	512	522
463	464	471	520	513	511
471	455	472	512	511	517
459	463	468	515	511	503
466	457	467	518	512	515
455	464	471	512	522	501
463	460	471	510	512	511
462	468	465	512	511	507
464	463	470	514	513	513
468	455	472	511	512	522
468	455	476	507	520	511
463	464	467	511	512	515
461	464	465	519	512	519
459	464	474	512	512	508
463	464	467	511	512	511
465	458	469	516	514	510
464	463	472	512	511	512
463	458	472	511	512	511
464	463	472	513	518	512
463	464	467	518	512	523
459	464	471	512	511	496
461	464	465	511	508	503
463	464	467	511	512	519
464	463	472	512	511	509
459	463	468	519	516	513
470	456	476	507	520	503
464	460	471	512	515	508
461	463	468	515	512	528
460	463	468	515	511	505
468	455	475	511	512	511
456	470	463	525	503	520
464	459	472	512	511	516
459	463	468	513	510	503
464	463	470	514	511	512
466	463	464	524	505	511
463	463	470	515	513	512
463	460	471	520	515	520
463	464	467	518	512	519
463	464	467	512	511	503
463	460	471	516	512	524
464	463	470	512	520	511
461	463	466	519	514	515
464	463	464	522	503	512
464	463	472	503	512	511
464	459	471	506	511	508
464	463	470	520	507	507
463	464	465	511	508	511
464	462	475	512	516	515
464	460	471	512	521	507
464	459	471	514	515	520
464	463	471	512	512	515
464	463	470	514	513	513
464	459	464	511	516	513
464	460	475	512	524	499
470	456	482	505	511	514
464	463	469	520	511	504
463	464	467	511	505	511
463	464	467	511	508	519
460	468	462	524	506	518
456	468	468	515	516	519
464	466	469	516	512	511
459	463	466	515	508	513
468	454	468	515	511	515
463	456	477	507	516	510
464	460	471	516	513	520
471	457	467	518	512	519
461	463	465	519	512	515
458	467	468	515	511	512
468	456	478	503	511	517
460	463	468	513	511	514
464	464	467	518	512	504
464	463	470	514	513	513
464	469	462	520	506	522
456	470	463	517	516	514
463	464	469	511	512	511
463	464	467	511	512	519
464	463	472	512	511	509
463	464	467	512	511	503
468	457	469	514	511	515
464	460	471	514	515	511
464	463	472	512	504	528
460	463	468	515	511	513
463	464	465	511	508	513
464	463	464	511	503	528
463	460	471	510	512	510
464	459	471	516	511	516
464	459	472	512	512	511
463	464	465	519	512	519
459	464	471	512	511	505
460	463	468	513	510	505
464	463	464	520	507	512
464	459	471	511	503	512
460	463	468	515	511	512
464	466	468	513	508	503
464	463	470	515	512	513
459	464	471	510	512	508
459	463	466	512	511	503
460	468	462	516	515	508
457	462	469	513	512	514
464	459	471	512	513	520
463	464	462	516	511	522
459	463	468	511	512	527
460	463	468	519	511	513
464	463	468	514	511	516
460	456	472	511	512	520
459	456	472	507	513	511
463	464	461	516	511	512
460	463	468	512	510	512
464	462	476	507	513	511
464	459	471	512	511	514
463	460	471	514	513	520
463	461	474	511	512	511
470	457	469	515	513	516
458	470	463	516	511	512
464	461	472	512	517	512
461	463	466	515	511	519
460	468	462	522	507	512
468	460	471	512	513	522
462	460	472	512	511	512
463	460	471	514	513	508
466	459	471	511	512	508
455	464	471	512	511	517
461	463	468	513	510	512
468	463	471	512	513	508
464	459	471	512	513	520
456	464	469	511	512	522
466	457	469	516	513	512
457	464	463	518	512	515
457	470	463	516	512	510
464	463	469	514	513	513
469	456	472	511	512	511
457	471	463	511	514	515
460	463	468	513	511	504
468	463	464	518	503	512
463	460	469	510	512	510
464	461	472	509	516	511
473	457	479	507	517	515
457	462	471	512	512	511
460	461	469	516	512	511
463	464	467	511	508	511
464	462	472	511	511	512
464	459	469	516	513	519
463	466	466	519	511	503
459	462	469	513	513	515
464	459	471	512	512	511
464	467	465	515	511	512
459	462	470	515	512	512
463	464	465	511	508	519
463	462	469	516	512	512
464	463	469	512	520	511
464	459	471	512	519	511
463	463	469	514	513	516
463	460	471	510	512	508
456	470	463	520	507	512
464	460	471	512	520	507
468	463	472	512	511	502
464	462	469	519	505	520
460	463	468	513	511	512
464	464	463	512	511	508
463	460	464	511	503	527
463	464	467	511	512	511
463	463	467	512	511	512
464	463	468	512	511	512
466	455	472	511	518	512
463	464	463	512	511	518
463	464	467	518	512	523
461	463	466	519	516	515
463	463	469	515	512	512
464	463	462	520	511	512
460	463	464	527	505	509
464	463	464	511	514	514
463	463	467	512	516	501
463	464	465	515	510	513
460	463	468	513	511	520
459	456	476	512	516	517
464	463	472	513	518	508
463	457	468	515	510	512
460	463	468	515	511	517
464	463	472	513	518	516
463	456	477	512	511	510
463	464	467	518	512	515
464	466	468	515	511	513
460	463	468	513	511	504
459	463	472	512	511	504
464	463	464	511	516	514
463	464	467	511	505	511
463	463	468	513	510	512
464	463	469	514	512	513
468	455	472	511	512	521
459	464	466	513	513	516
460	463	468	513	510	512
463	464	467	518	512	515
455	461	471	512	517	513
461	463	466	512	511	512
464	463	464	511	502	526
463	464	465	517	512	507
461	463	468	515	504	510
460	463	468	512	511	503
464	461	472	512	511	516
460	460	469	516	513	511
463	464	467	511	512	519
464	463	464	520	507	512
464	461	472	512	511	512
464	461	472	515	519	510
459	463	469	516	515	512
463	464	467	518	512	511
457	464	475	512	516	511
463	464	467	512	520	509
459	463	466	515	511	515
463	463	468	515	511	520
464	463	469	514	512	513
468	455	471	511	512	520
464	459	464	520	503	520
463	464	464	515	512	513
472	456	476	507	516	511
464	459	470	512	515	508
456	464	467	520	512	511
464	460	471	512	523	506
464	459	471	512	515	516
463	463	471	512	513	511
463	463	465	519	514	513
464	455	464	511	512	512
464	460	471	512	511	519
464	459	470	512	511	508
464	461	466	511	512	511
463	464	467	511	512	519
466	459	471	516	515	511
462	463	464	525	503	527
458	461	469	516	514	509
463	460	471	512	516	511
464	459	471	508	513	508
463	464	465	517	511	512
461	464	471	512	520	511
468	455	467	518	512	515
464	461	476	507	512	511
460	463	468	515	511	512
456	466	466	515	508	507
468	456	478	507	515	517
464	459	471	512	511	511
458	464	467	511	512	511
463	464	467	520	512	523
463	464	465	519	512	519
457	471	464	511	512	509
464	459	470	513	519	516
467	464	467	511	512	520
463	464	465	519	512	515
463	463	464	519	512	503
471	455	479	502	514	520
463	460	471	514	513	510
464	459	470	512	511	516
464	463	469	513	513	512
456	465	463	512	511	501
472	457	469	517	514	512
463	464	465	515	510	507
467	456	471	511	515	512
460	463	468	513	502	528
459	463	466	519	516	513
457	462	469	515	512	516
464	459	470	512	515	508
463	464	465	512	520	503
461	463	465	518	512	514
463	464	465	511	508	513
462	463	469	515	511	507
464	459	470	512	511	510
463	464	469	511	512	524
463	464	465	512	511	512
456	464	463	512	520	511
464	459	470	512	511	520
464	463	469	514	512	513
464	463	461	520	511	512
463	464	468	511	512	511
463	464	467	511	512	511
463	463	469	514	511	507
459	463	464	517	512	519
459	463	472	512	511	520
459	464	460	517	507	519
459	463	464	515	510	515
464	462	472	511	511	512
464	459	470	514	515	516
460	468	460	520	513	520
463	454	472	509	525	503
459	463	464	519	516	513
464	463	464	513	516	512
464	459	471	512	515	508
459	458	471	514	513	510
456	466	463	526	507	516
457	463	469	514	513	515
464	463	472	511	504	511
464	459	472	512	511	516
460	463	468	515	511	512
466	455	472	511	512	507
463	464	467	520	512	518
464	463	464	516	511	512
459	463	466	515	510	503
464	459	470	512	504	510
466	457	468	516	513	514
459	463	466	517	514	513
457	461	470	512	515	520
464	463	472	512	511	506
457	460	471	512	513	511
457	461	469	516	513	514
461	463	465	511	508	512
464	459	470	512	511	500
464	459	471	508	511	514
466	460	471	512	513	524
471	455	468	515	510	516
464	463	469	513	512	514
459	462	471	512	516	511
463	464	465	511	510	503
464	459	471	512	513	511
457	464	471	520	512	518
464	462	469	514	513	514
464	459	464	511	512	507
463	464	465	519	512	523
464	460	471	512	516	515
463	460	467	513	512	512
459	463	466	511	508	512
464	459	471	502	514	511
464	459	470	512	511	516
463	460	467	511	512	519
463	463	469	514	514	511
460	463	468	515	511	514
464	459	464	524	507	512
464	459	472	507	518	505
464	460	471	514	513	510
456	468	463	516	511	516
460	463	468	515	511	512
463	464	467	511	512	519
464	459	464	511	505	530
464	463	468	515	518	516
466	460	471	516	515	520
464	462	469	514	513	514
463	456	472	507	512	511
464	462	471	512	511	512
463	456	469	517	514	511
463	462	469	524	507	516
464	459	470	512	511	516
463	463	464	511	508	503
460	463	461	527	506	519
463	460	469	511	512	510
463	468	463	515	510	513
459	463	466	511	508	512
463	454	472	513	511	504
456	466	463	525	503	526
463	460	471	511	512	518
463	456	468	515	510	512
459	463	466	515	511	519
464	463	468	513	511	516
463	456	477	506	523	503
463	460	469	516	515	518
464	459	471	508	511	510
463	462	469	514	512	513
456	465	471	512	521	503
456	471	463	515	511	514
463	463	469	514	513	514
463	456	469	511	512	520
464	459	471	516	515	511
459	463	466	512	524	512
470	455	468	518	514	512
463	464	467	511	512	518
461	463	464	515	511	507
460	463	468	515	511	515
464	463	472	515	518	520
463	462	469	514	511	512
460	463	468	512	511	512
459	463	466	519	512	517
460	463	468	513	505	520
464	463	468	512	511	500
458	472	465	517	515	522
463	460	471	508	507	511
464	463	462	520	511	512
463	464	467	520	506	523
464	463	468	512	511	516
465	463	472	512	511	520
463	462	469	514	512	514
457	462	471	512	516	511
459	463	464	512	511	503
460	463	462	514	513	520
463	462	469	515	513	520
459	463	466	517	511	515
459	463	461	519	511	511
460	463	468	507	512	511
464	463	468	512	511	508
463	462	469	516	511	511
463	464	467	511	512	511
460	456	474	503	512	515
459	463	460	523	510	520
464	463	468	515	518	516
463	462	475	507	513	518
463	464	467	520	512	519
464	463	464	522	512	515
463	460	468	511	504	512
469	455	469	515	511	513
457	471	463	520	503	512
459	463	466	519	516	515
459	463	464	515	510	512
457	464	471	512	511	512
470	456	467	515	511	510
463	462	477	505	512	511
463	464	465	511	508	507
466	455	465	518	508	515
468	454	476	509	526	499
464	463	472	515	518	516
470	459	471	516	512	518
463	464	467	519	512	519
456	464	465	518	512	515
466	457	476	507	515	519
464	461	472	512	511	504
457	464	471	516	513	510
463	460	467	510	512	510
463	456	472	507	512	511
459	464	471	512	511	515
461	464	467	518	512	511
464	457	471	514	513	520
463	462	469	515	513	508
463	464	467	520	512	504
469	455	476	507	512	511
463	464	465	511	506	513
463	464	467	511	516	511
463	464	467	511	512	500
463	464	467	511	508	507
462	462	469	516	512	513
464	459	472	512	511	508
463	460	469	511	503	512
463	464	467	511	512	511
463	464	465	518	512	523
457	461	469	513	508	516
464	461	468	515	517	514
460	463	462	520	511	512
463	460	469	520	507	512
463	458	469	508	512	510
459	463	472	515	518	516
463	462	469	515	513	511
463	456	472	511	512	511
463	464	467	512	517	505
465	453	471	511	515	514
458	464	467	512	511	512
459	463	466	519	514	515
464	461	471	512	520	512
461	462	468	511	512	527
464	459	470	512	511	508
463	456	475	512	512	513
464	458	471	512	513	520
464	459	464	511	512	513
463	461	463	512	511	501
463	464	467	511	512	511
471	455	472	511	510	512
461	463	465	515	510	517
460	463	460	516	513	511
463	458	467	511	503	512
469	457	469	514	512	516
462	462	469	514	511	512
460	463	468	513	511	516
464	461	472	515	518	512
461	468	463	512	511	509
456	466	461	514	515	510
463	462	472	511	512	516
463	464	467	511	512	519
465	459	471	514	515	511
464	459	464	511	514	518
464	459	472	511	512	511
464	463	472	512	511	505
464	459	470	512	511	508
455	460	471	512	507	510
466	459	480	511	516	513
459	462	464	515	510	515
459	463	472	512	511	513
464	457	471	512	512	516
464	461	471	516	515	520
463	456	467	518	514	509
463	464	467	511	512	511
463	464	465	511	508	507
463	462	469	514	512	513
457	466	462	520	511	512
471	455	468	518	514	510
463	460	467	511	512	524
461	462	465	519	510	517
463	462	469	515	512	512
460	466	462	522	505	520
457	461	469	514	512	510
463	462	467	520	512	511
468	459	466	511	505	518
466	460	469	516	507	520
464	457	471	512	515	508
462	462	469	516	513	511
463	461	471	507	512	511
457	464	463	512	518	503
463	460	469	512	517	503
463	460	469	510	512	511
464	459	469	514	512	511
459	463	468	513	510	512
464	459	464	517	503	515
463	462	468	511	512	511
456	464	463	512	518	511
463	462	469	524	507	517
459	463	466	519	516	515
464	461	471	512	516	512
464	457	464	524	505	520
463	457	471	510	512	510
462	461	469	512	512	511
460	463	468	513	511	504
459	462	465	519	512	519
463	461	475	511	507	512
464	455	464	511	512	507
464	459	471	516	515	510
463	462	469	514	513	514
464	463	461	520	511	512
460	466	461	526	507	511
464	459	469	516	513	510
462	462	469	514	511	511
463	462	465	511	508	507
461	462	465	511	508	515
454	462	471	512	511	498
462	457	471	508	511	516
462	460	468	520	505	516
464	459	470	512	511	508
459	462	465	522	516	511
464	463	464	515	516	512
459	463	462	513	515	520
464	467	464	515	514	510
463	464	465	518	512	513
462	461	469	512	512	511
456	469	462	517	515	514
459	456	472	513	511	504
463	456	467	513	511	516
460	463	460	516	511	512
462	461	468	516	511	511
459	464	466	517	513	510
462	462	469	515	513	512
458	464	463	516	511	510
459	463	468	512	510	502
459	463	466	512	511	500
462	462	469	514	512	514
464	463	472	512	511	504
463	456	472	507	515	511
463	457	471	511	512	511
462	459	466	516	512	522
456	460	469	517	514	516
464	459	472	512	511	516
461	461	469	515	513	511
463	464	467	511	503	524
462	464	471	512	512	509
460	461	469	513	511	512
463	458	471	516	513	520
459	462	468	511	512	520
457	463	468	516	511	512
458	463	468	515	511	512
462	461	469	514	513	516
463	460	467	511	512	511
463	458	471	510	512	511
462	461	469	514	512	513
459	462	461	518	511	516
462	461	469	514	512	512
458	463	468	515	511	512
459	456	472	505	513	515
458	463	460	520	510	518
458	463	468	515	511	513
461	461	476	507	515	511
460	459	472	512	511	508
461	463	464	520	512	515
464	453	468	511	512	511
458	463	468	512	511	505
462	459	464	512	512	511
463	458	469	510	512	510
464	459	472	512	519	520
456	463	461	526	503	524
464	459	472	512	511	512
459	463	466	515	511	512
462	461	469	514	512	512
466	453	471	511	512	523
463	453	477	507	515	509
459	461	469	513	512	512
461	463	464	516	511	512
459	462	465	519	516	515
462	456	471	510	512	526
464	463	462	511	515	519
464	457	471	508	513	508
456	457	471	512	511	510
463	460	467	511	512	518
464	457	471	516	515	510
463	454	477	512	508	517
458	459	468	515	518	514
464	457	471	512	513	513
462	458	469	511	513	511
463	464	467	516	512	507
457	460	469	515	514	512
459	460	467	518	512	519
462	457	471	510	511	500
461	460	469	514	512	512
453	460	476	512	522	501
461	460	469	515	512	512
460	459	470	512	511	516
463	454	469	511	512	520
459	462	466	513	501	522
462	458	463	512	516	513
459	456	467	514	509	516
463	460	467	511	512	519
462	456	471	512	520	503
459	462	465	519	512	520
459	460	467	511	504	511
464	458	469	515	520	509
459	462	465	519	512	519
462	458	468	511	500	520
459	460	465	511	512	528
460	457	471	512	515	510
461	460	469	523	505	515
459	462	465	515	510	507
462	454	468	511	514	503
461	460	476	507	512	511
456	467	462	518	513	512
461	461	469	515	516	509
460	459	470	512	515	510
460	459	470	512	511	510
459	453	472	503	512	511
460	463	472	513	518	505
461	461	469	511	503	520
