461	463	475	507	515	511
454	462	469	511	514	512
454	463	472	512	511	504
455	462	469	513	516	516
459	464	465	515	516	515
462	460	471	510	513	520
464	463	471	512	515	510
453	464	467	510	512	511
459	464	465	511	512	520
462	463	469	508	513	511
456	469	462	522	509	519
461	463	469	512	514	512
460	463	470	512	511	510
463	460	469	511	513	522
462	463	469	512	520	511
456	461	469	510	516	514
462	463	469	512	515	513
463	464	467	511	512	515
464	459	471	508	513	510
463	463	469	511	512	517
456	470	462	527	505	519
463	463	469	511	515	515
459	463	464	515	520	513
463	464	465	511	512	515
462	463	469	512	515	514
459	464	467	513	514	517
462	462	469	510	515	522
458	463	468	507	511	504
464	459	470	512	515	520
462	461	472	511	512	511
468	455	469	515	516	512
462	462	468	512	511	502
459	463	468	515	520	513
463	460	469	511	513	519
453	465	463	512	511	511
458	463	468	512	511	506
457	463	468	513	520	512
460	459	471	508	515	510
462	458	471	510	512	511
460	463	463	514	511	520
457	462	469	513	515	511
460	463	464	512	511	512
459	464	465	511	510	507
459	462	465	515	516	515
464	463	464	520	511	515
460	462	470	513	516	515
458	460	474	506	518	511
456	464	463	512	522	512
462	460	469	511	512	517
455	456	474	507	515	511
459	462	469	510	514	516
464	459	464	511	507	520
459	460	467	510	512	512
460	460	469	511	512	511
458	463	461	512	515	520
458	461	470	512	514	514
452	461	471	512	520	511
453	463	468	513	511	512
451	460	475	512	524	506
451	461	470	510	515	516
457	461	470	512	515	515
450	464	469	512	521	507
453	463	468	512	504	518
455	460	467	511	512	511
460	455	471	511	512	523
456	459	472	512	515	516
452	459	472	512	517	508
455	462	466	512	511	502
455	460	467	511	512	519
448	460	471	511	512	510
456	459	472	512	517	508
452	459	472	512	518	520
456	461	470	508	514	511
450	464	467	512	511	511
456	461	470	511	512	512
456	461	470	512	514	515
460	453	472	511	512	520
455	460	468	511	512	516
455	462	466	511	512	515
452	458	469	511	512	512
456	460	470	512	514	512
455	453	472	507	517	516
456	460	471	505	519	511
455	456	469	510	513	516
457	460	472	511	511	512
456	459	472	513	518	515
460	455	466	511	505	520
450	464	463	524	511	517
455	460	465	511	512	519
457	463	465	513	518	512
452	461	468	507	511	512
459	459	464	520	505	516
449	460	477	512	511	516
459	456	471	510	512	518
456	456	472	512	511	512
456	459	472	515	520	513
456	455	471	506	513	510
460	455	468	511	518	517
468	455	470	514	516	511
464	459	472	512	515	522
458	460	470	512	514	515
464	453	472	511	512	524
456	457	470	513	514	516
457	462	468	512	517	516
455	460	467	511	514	519
456	455	472	512	519	518
456	459	472	504	511	511
465	453	469	514	513	515
459	460	470	511	514	514
465	454	469	511	512	517
458	457	470	505	511	504
449	458	469	510	512	519
464	455	468	507	516	516
455	459	471	512	513	517
459	460	465	517	514	515
456	455	472	512	512	511
459	458	472	511	516	515
455	460	470	512	514	516
456	459	471	510	512	513
455	460	469	510	515	516
460	457	471	509	511	512
459	464	463	511	510	512
458	460	469	513	512	512
456	462	466	511	510	512
458	460	469	511	513	512
456	459	472	505	516	511
458	459	470	512	513	516
459	460	469	512	516	511
459	460	470	511	514	515
458	460	469	513	515	514
459	460	468	511	512	511
460	456	471	512	515	511
459	460	469	511	507	520
459	460	469	511	513	516
460	453	468	511	511	519
455	460	461	520	511	518
458	455	470	512	515	520
458	457	470	512	515	508
459	460	469	511	514	515
460	452	470	511	518	512
456	452	474	505	515	516
460	456	471	511	515	511
459	460	469	513	512	512
455	460	465	511	512	519
455	456	471	512	520	511
458	459	464	514	511	512
464	457	469	512	514	516
459	460	468	514	511	512
456	459	472	512	519	520
455	456	472	505	516	511
455	456	476	512	511	517
460	456	469	511	513	511
460	456	469	510	512	518
456	459	468	512	511	512
455	456	473	503	520	511
451	467	462	511	513	514
454	459	468	514	515	513
459	457	464	516	507	512
460	457	470	512	515	520
452	464	463	512	511	512
452	458	468	514	513	515
455	460	464	515	516	517
462	456	467	511	512	519
456	459	469	512	513	511
456	459	468	512	515	516
458	459	469	513	513	514
462	456	467	511	512	519
458	459	468	512	504	528
458	455	470	512	515	512
456	459	468	513	518	516
460	460	469	512	513	512
459	460	467	511	512	513
458	459	468	512	511	512
456	461	466	515	512	524
452	464	462	520	507	520
459	460	468	514	514	511
459	460	464	511	511	512
464	455	464	520	507	512
460	460	469	513	512	514
463	453	474	505	526	506
460	460	468	512	513	512
461	460	467	511	512	509
460	459	461	514	511	512
459	462	468	511	512	511
458	459	470	512	511	508
460	460	468	512	512	516
460	460	468	512	514	515
460	456	471	512	515	511
459	462	460	519	511	512
460	459	470	512	515	520
460	461	469	513	512	513
458	459	468	512	519	516
460	455	464	511	507	523
460	460	471	512	516	516
460	459	470	512	515	508
461	461	467	512	512	513
459	460	465	518	512	519
463	460	467	510	512	515
460	459	464	511	512	517
455	468	463	516	516	515
460	461	466	512	511	508
456	463	468	515	518	512
459	456	472	507	512	511
463	454	475	505	517	513
456	460	468	513	513	517
461	466	463	511	510	513
459	462	464	515	512	519
453	464	463	512	522	512
456	468	461	511	517	518
462	462	468	513	513	515
463	456	465	515	512	515
461	462	468	513	514	516
463	464	465	515	516	523
456	459	468	514	515	515
460	459	470	510	515	510
460	470	463	512	511	512
459	464	464	518	516	513
456	466	464	515	512	512
455	464	474	503	513	519
461	463	468	514	514	515
459	466	464	515	511	519
460	463	468	512	514	514
458	463	468	512	511	512
453	462	468	510	514	518
459	464	464	519	516	519
464	463	464	520	507	512
459	464	464	517	516	515
462	463	464	511	504	531
453	463	468	510	513	517
458	463	468	512	519	516
455	466	464	519	516	517
456	463	465	512	511	512
458	463	468	512	511	520
461	463	470	512	519	516
462	464	463	510	512	515
455	466	464	511	512	515
456	463	469	503	520	511
462	463	464	511	512	511
459	465	467	513	514	516
456	463	464	512	511	512
460	463	470	508	511	516
450	468	460	518	511	512
460	464	469	508	512	520
460	464	470	514	515	510
459	466	465	511	512	513
455	467	464	511	511	513
458	466	464	516	511	512
456	463	466	512	511	505
458	466	467	512	516	511
455	468	464	513	511	512
456	463	460	520	511	516
455	457	470	509	518	513
460	464	463	511	512	515
458	466	471	505	513	515
455	468	464	511	510	507
452	464	471	507	515	519
459	463	464	516	511	512
456	463	468	512	511	512
459	466	467	513	514	513
456	463	468	512	511	512
464	459	467	510	512	511
463	460	475	502	515	519
458	463	468	513	519	512
461	464	468	511	516	515
459	468	464	513	511	512
459	468	464	515	516	517
466	463	464	522	507	515
461	466	467	511	514	515
463	459	465	511	512	515
463	466	467	512	514	515
456	468	464	513	511	512
457	475	461	511	515	519
461	465	467	514	515	516
464	471	461	516	511	512
456	468	461	512	511	512
464	469	468	513	511	516
468	459	468	511	516	512
464	463	468	512	511	520
464	465	467	513	514	515
459	466	464	519	518	507
467	464	465	511	512	519
464	464	467	513	515	515
463	464	464	511	510	517
463	464	465	518	512	512
464	459	468	512	511	512
461	463	464	517	516	515
471	456	464	513	510	512
464	461	468	512	515	511
463	464	464	504	520	515
464	464	467	513	512	513
463	464	464	511	512	513
465	464	467	513	515	515
468	460	467	516	515	522
466	460	463	508	512	511
461	463	466	503	512	527
463	464	464	511	512	513
465	463	467	513	519	512
465	463	467	513	514	514
463	463	461	512	511	520
465	462	466	511	512	518
463	464	464	511	512	519
464	462	467	512	512	520
463	463	464	511	511	515
461	456	470	507	517	511
464	458	471	505	515	516
464	463	468	513	519	516
464	462	467	513	511	512
464	463	468	513	519	516
457	464	471	512	520	511
460	467	460	523	509	520
464	459	470	512	515	510
464	462	474	503	515	520
466	460	467	511	513	511
459	464	472	512	515	528
456	464	463	516	516	514
461	463	464	513	511	512
464	461	464	512	512	518
464	458	469	512	515	522
466	455	470	512	513	504
457	468	460	511	515	518
463	462	464	517	516	519
464	464	471	514	513	518
463	460	463	511	512	511
457	459	470	514	519	520
457	459	467	514	514	514
459	463	464	511	511	512
464	459	464	511	504	516
463	460	463	511	512	522
468	458	469	508	512	511
471	456	465	516	515	512
464	457	470	508	512	511
465	461	467	513	512	516
459	463	464	515	520	511
463	456	472	505	523	511
458	461	468	514	514	514
464	463	468	512	511	504
464	461	468	513	518	516
459	463	464	512	504	524
463	464	465	511	512	513
463	461	467	512	513	515
464	457	469	510	512	511
460	463	468	512	511	512
464	461	468	512	512	522
456	465	462	520	511	520
463	461	468	512	514	517
464	459	470	508	513	511
464	466	461	514	511	512
464	459	470	501	517	510
459	463	464	513	511	512
456	464	465	511	516	523
464	462	468	513	514	513
463	456	472	507	512	511
459	463	459	516	511	512
459	462	464	517	516	519
464	461	468	513	514	512
463	460	463	511	512	511
463	456	472	507	512	511
459	456	472	512	524	505
460	463	466	513	511	505
461	463	464	513	511	517
463	462	468	512	513	514
466	455	464	511	504	519
464	455	464	511	503	520
464	459	468	512	511	512
459	463	466	512	511	512
464	457	470	508	512	510
463	460	467	511	512	523
462	460	472	511	512	522
469	457	467	513	512	513
462	462	468	513	511	512
463	464	465	511	512	515
460	463	460	516	511	512
463	456	476	512	515	511
464	459	471	508	513	511
459	463	466	507	511	512
462	463	468	512	514	515
460	468	461	517	511	512
464	459	468	514	514	514
459	462	468	511	513	516
461	461	468	511	512	522
461	464	465	511	510	515
463	464	467	511	512	511
464	463	461	513	511	520
459	463	468	514	514	512
462	462	466	512	516	507
458	463	468	513	518	520
463	460	467	511	513	523
463	457	472	507	515	510
459	463	464	511	510	512
459	463	464	515	516	515
461	463	468	513	514	515
460	463	461	522	507	524
455	462	468	514	515	515
460	463	468	512	515	520
464	463	461	514	511	512
459	463	464	515	512	518
463	464	467	511	512	519
455	464	471	512	513	511
462	463	468	513	515	514
459	458	469	511	512	522
460	463	468	512	511	512
466	458	474	505	512	511
462	464	468	514	514	513
453	464	471	510	513	511
462	463	474	507	512	511
460	463	468	507	520	511
464	459	470	512	513	508
459	463	468	515	520	512
459	463	466	512	511	512
463	457	469	511	512	518
464	461	471	512	523	510
464	463	468	512	519	516
462	464	468	512	514	512
459	464	464	511	510	512
468	457	470	511	512	522
463	455	470	511	512	507
463	464	465	511	512	515
460	463	468	512	511	512
462	464	468	513	514	515
464	461	464	520	507	512
460	468	461	524	507	521
464	460	471	514	515	520
460	463	468	513	511	516
460	463	468	512	511	504
463	456	470	507	515	516
466	457	472	507	517	518
464	459	470	508	511	511
463	464	468	513	515	512
461	464	464	515	516	515
463	464	467	511	512	523
460	464	471	502	517	511
464	460	469	514	515	520
464	464	467	508	512	511
464	463	470	512	515	508
464	463	460	520	507	512
457	462	468	513	516	515
460	468	461	512	511	504
461	460	472	512	515	508
464	459	470	512	515	520
459	456	472	512	515	508
458	465	463	512	520	513
466	460	467	511	513	511
463	464	467	510	512	511
464	460	469	511	515	504
460	463	468	513	518	512
468	457	470	511	511	512
464	464	468	511	513	515
459	463	468	512	511	503
464	460	469	510	512	527
456	468	463	512	511	512
459	463	468	513	512	514
464	464	468	512	513	515
461	460	472	507	512	511
464	463	468	512	511	512
464	463	468	512	519	512
463	456	468	512	511	516
463	464	464	511	510	512
463	464	467	511	512	511
463	464	466	511	512	530
464	463	468	513	511	520
464	468	466	513	511	505
463	464	465	517	512	513
459	462	474	504	517	511
466	464	464	511	506	520
464	463	468	512	511	512
465	463	468	512	512	512
463	464	465	511	512	519
463	464	467	511	512	511
465	464	469	507	512	511
459	468	463	512	510	516
463	464	465	512	516	523
465	464	469	512	513	514
470	456	470	511	512	520
464	459	464	511	516	518
467	464	467	511	513	519
468	460	471	508	512	520
466	463	469	511	513	515
465	463	467	512	514	511
463	464	475	503	511	517
463	464	467	510	512	518
465	464	468	512	511	512
465	464	469	512	512	515
465	464	469	513	512	512
465	463	464	516	511	512
460	463	469	512	513	518
465	462	469	511	512	511
465	463	469	512	513	515
464	464	469	512	520	511
457	471	463	511	513	516
458	466	463	517	516	505
466	460	471	510	512	511
464	460	471	512	513	524
460	463	468	512	511	512
471	457	468	516	514	512
463	457	468	511	511	519
463	458	476	503	511	519
464	463	472	512	511	512
463	464	467	512	516	512
464	461	470	514	513	518
464	470	468	515	511	504
464	467	464	511	515	514
464	464	470	512	513	514
463	463	476	507	511	516
458	463	470	512	514	514
459	466	468	513	511	521
463	460	471	511	513	524
463	464	467	511	505	514
463	467	465	512	511	512
462	464	470	513	514	515
463	460	471	516	513	524
469	458	470	514	513	511
463	464	467	504	520	511
455	464	471	512	511	512
462	463	470	513	513	515
459	464	467	515	514	515
456	461	470	514	514	517
460	461	464	520	507	528
464	463	472	512	515	505
461	463	471	512	513	524
459	464	467	511	512	519
460	459	472	505	516	527
460	460	471	512	523	503
458	463	472	513	518	516
460	462	471	513	512	512
459	464	467	511	510	513
458	459	464	514	511	518
462	454	473	511	512	517
459	464	467	518	512	519
460	461	471	512	520	511
459	464	467	515	514	513
458	458	475	512	515	511
459	461	467	512	511	505
458	459	472	513	519	516
459	461	471	512	512	520
455	462	468	513	511	512
459	460	471	511	512	517
459	459	472	511	512	518
459	460	467	518	514	519
456	463	472	513	511	512
459	460	467	518	514	515
461	458	469	511	512	519
458	463	465	516	511	512
456	459	472	512	519	516
456	461	468	513	511	515
455	460	467	511	508	515
462	453	471	518	512	515
455	456	474	507	512	520
452	458	471	514	515	514
458	464	469	511	510	512
458	460	471	513	514	515
452	464	467	511	508	515
458	463	464	520	511	519
455	459	471	512	514	516
459	459	476	507	512	524
459	458	467	511	514	511
459	460	467	515	516	515
459	459	471	513	514	514
456	461	468	515	520	517
456	459	472	512	511	508
459	459	470	513	514	514
459	460	467	511	510	515
457	459	470	512	514	517
455	460	466	511	510	512
456	459	472	513	518	520
458	455	471	512	511	512
453	457	471	508	512	510
461	458	470	513	514	516
460	455	472	513	519	520
462	456	471	516	515	518
461	458	470	512	513	515
462	463	464	522	506	519
461	458	470	512	513	516
463	458	467	511	512	523
457	459	468	515	511	513
462	459	470	512	511	512
464	456	471	510	512	511
453	456	471	514	515	511
459	460	465	511	510	512
457	459	468	512	511	513
462	458	469	508	512	511
457	464	471	512	511	517
462	458	469	513	513	515
460	455	472	512	511	512
459	459	468	513	511	512
463	458	468	520	511	512
456	464	463	514	514	517
462	458	469	514	514	511
464	455	471	512	517	520
460	459	468	512	511	516
463	457	471	505	516	527
463	452	468	515	513	515
463	458	469	513	512	514
463	456	467	511	512	515
461	460	465	511	508	512
460	457	474	502	516	511
464	455	469	516	515	515
464	458	469	513	520	511
463	458	469	513	513	514
464	459	469	513	513	515
464	459	469	513	514	515
473	452	467	513	514	517
464	459	469	511	512	512
464	458	469	513	513	513
464	458	469	513	513	515
464	458	469	513	513	514
463	458	469	515	514	513
464	458	466	512	520	512
465	459	461	516	512	518
465	459	469	513	513	515
465	459	469	513	513	515
465	459	469	513	514	515
465	458	472	511	512	516
464	459	468	512	511	518
464	459	468	512	511	512
458	462	467	517	512	519
465	459	469	514	513	515
471	453	469	511	512	520
468	456	471	516	515	512
465	459	469	513	513	514
465	459	469	513	513	515
465	459	469	513	514	516
463	456	472	507	512	511
466	456	471	508	512	511
465	459	469	513	513	514
465	459	469	513	513	514
465	459	469	513	513	515
464	463	462	515	511	512
461	462	466	506	511	512
465	459	469	513	513	514
465	459	469	512	513	514
465	459	469	512	513	514
463	460	464	512	511	512
461	461	468	511	512	511
461	462	466	509	511	512
465	459	468	515	512	520
466	456	471	512	515	511
463	452	470	511	511	514
463	460	469	511	512	529
463	460	465	511	512	511
466	459	468	513	511	512
467	460	467	511	512	509
467	459	469	514	513	516
467	460	463	512	511	512
468	460	469	513	513	515
468	460	474	511	516	515
468	457	470	508	513	508
469	460	469	513	513	514
468	460	468	513	514	515
475	455	468	516	513	513
469	460	467	512	511	512
472	455	471	510	512	520
469	460	468	514	513	514
469	460	468	513	514	514
464	459	468	513	514	517
469	461	472	511	512	521
470	460	469	513	513	514
470	460	468	513	513	515
470	460	469	513	513	515
467	460	468	511	513	516
470	463	462	513	511	512
470	460	468	513	513	512
470	461	468	513	513	515
470	461	468	513	514	514
470	461	468	513	513	514
468	460	472	507	516	511
470	461	468	513	512	520
472	457	471	516	515	520
463	460	469	514	513	515
471	460	465	511	512	519
476	455	467	515	515	517
472	457	470	514	515	520
469	461	467	512	516	517
468	457	468	514	514	511
465	464	463	515	511	515
464	459	468	511	512	516
468	459	470	506	511	512
469	460	472	511	511	512
469	461	468	513	514	519
471	462	464	511	508	507
465	460	468	515	515	512
472	457	471	514	512	511
472	457	471	508	512	510
473	455	469	511	512	523
472	457	471	508	512	511
464	464	463	515	511	505
465	463	466	514	511	512
470	457	469	516	513	520
468	461	468	511	514	519
471	460	467	511	513	523
474	453	468	515	511	519
469	460	466	511	512	528
468	457	471	508	512	511
468	461	468	511	505	513
464	461	468	513	518	516
470	455	468	511	507	512
467	463	461	520	509	520
468	457	471	512	515	511
468	461	467	512	516	512
465	462	466	511	511	513
461	464	463	512	520	512
468	459	471	512	511	516
471	456	467	511	514	517
468	461	469	511	505	518
467	462	465	511	512	513
468	459	470	512	515	508
468	461	469	512	514	514
472	458	469	515	515	511
468	461	467	512	516	511
468	457	471	508	515	510
468	459	471	512	515	520
466	466	463	512	522	507
463	461	469	513	514	516
468	460	469	511	512	523
467	460	467	510	512	511
468	463	472	512	511	504
471	453	475	507	515	516
469	464	467	518	512	519
472	463	472	512	518	516
465	462	466	515	511	515
464	463	466	513	511	512
468	458	469	513	515	515
468	457	471	514	515	520
467	463	468	515	511	519
465	463	468	512	511	512
467	462	465	519	516	515
471	456	471	512	511	520
465	463	466	515	516	515
465	463	468	504	511	505
468	461	469	512	513	514
460	464	463	512	511	512
464	459	469	514	515	515
468	461	470	512	513	514
467	456	472	503	513	511
467	464	467	511	513	511
464	463	461	520	511	518
461	460	470	514	514	524
470	460	471	508	512	511
464	463	468	512	511	512
464	463	468	515	512	526
464	463	468	507	510	512
467	462	470	513	515	504
470	460	471	516	513	520
464	463	462	520	511	502
464	463	468	504	511	514
464	463	468	515	520	513
467	462	469	512	512	522
468	460	471	508	512	511
464	459	471	512	515	502
466	462	470	511	512	522
471	456	478	512	514	505
466	463	470	512	514	516
463	463	468	513	511	512
458	466	463	512	520	512
464	463	461	516	511	517
463	456	475	505	513	511
465	463	471	512	513	511
463	464	467	511	512	511
457	465	463	512	520	511
464	463	464	523	504	517
464	463	468	512	511	512
464	461	476	506	514	511
463	455	467	511	512	519
469	456	472	511	512	516
456	466	463	512	511	515
459	463	468	513	511	512
462	466	471	504	512	511
463	464	470	512	514	515
463	458	474	505	518	511
463	456	478	504	511	516
459	463	468	515	511	515
463	464	467	511	512	519
463	464	470	513	513	515
463	464	467	511	512	519
463	458	470	511	512	516
468	454	472	513	511	503
460	464	471	504	516	511
464	463	472	512	517	512
463	468	466	517	516	515
463	457	467	516	516	514
459	463	468	517	516	513
463	464	469	511	512	527
463	464	471	508	512	511
464	464	471	511	515	520
459	464	470	513	514	515
457	463	468	507	511	512
463	464	469	510	507	512
463	464	471	516	515	512
462	461	471	508	513	520
461	464	470	513	514	514
463	464	469	510	512	511
464	461	471	512	515	511
461	465	470	513	514	515
454	470	463	515	514	516
461	464	470	513	514	516
459	466	467	517	512	519
456	468	463	513	518	516
462	460	471	511	507	512
459	466	468	513	511	512
462	465	470	512	511	507
463	464	471	510	512	518
463	464	469	512	520	507
463	464	467	502	511	507
463	464	471	520	513	517
462	464	470	515	512	516
460	463	472	512	511	512
463	465	463	512	511	520
463	464	468	511	512	511
463	464	471	510	512	518
464	463	472	508	511	504
463	464	470	513	513	514
459	464	476	505	516	511
463	464	463	512	511	512
464	463	472	512	511	512
461	467	468	513	511	505
463	464	470	513	513	514
464	463	472	513	519	512
464	457	472	511	512	516
457	464	471	512	515	524
464	469	464	512	511	512
463	464	467	511	512	519
464	470	463	512	511	514
458	469	463	515	517	515
463	464	465	517	514	515
462	460	472	512	511	512
463	464	471	508	512	508
457	464	475	507	513	511
463	458	467	514	514	515
464	463	472	512	511	508
464	463	472	512	511	512
460	463	468	512	511	504
463	464	471	510	512	510
464	470	464	513	511	520
463	464	470	511	513	515
463	464	475	505	515	511
463	464	467	511	512	511
463	464	471	516	515	524
459	464	476	503	513	511
463	464	470	514	514	512
464	463	464	520	511	515
455	464	471	516	515	512
464	459	471	503	518	511
468	459	470	516	515	514
460	463	468	515	520	513
464	463	472	512	511	500
464	460	471	508	512	511
464	463	472	512	515	508
463	464	470	513	515	519
463	464	467	511	512	523
464	463	472	507	514	532
464	463	472	512	512	511
464	463	472	513	519	520
463	464	470	513	512	512
463	464	467	510	512	511
459	466	468	511	511	513
464	464	470	513	512	522
457	464	471	512	516	518
463	464	470	514	514	519
459	464	473	507	513	518
467	457	472	511	512	520
460	463	472	503	512	523
456	466	463	515	511	513
464	464	470	511	509	519
463	464	467	511	512	513
464	464	471	512	520	514
464	460	464	524	512	518
464	459	471	508	511	508
464	464	471	512	514	513
463	464	467	518	514	519
456	465	471	512	516	511
464	462	471	512	511	518
464	463	472	513	519	516
463	462	472	511	512	515
463	464	470	512	514	514
464	468	462	518	511	512
456	466	463	520	509	515
463	464	467	511	512	517
463	464	471	504	514	511
464	459	471	508	513	510
460	463	468	512	511	512
454	466	465	517	515	516
459	464	467	516	515	513
462	462	468	511	512	512
464	459	471	512	519	520
460	463	472	512	511	512
466	457	479	503	515	518
460	463	468	513	511	520
463	468	467	512	520	512
459	464	466	517	516	513
463	463	470	512	512	520
456	471	463	517	516	511
457	464	476	512	519	520
463	460	467	511	512	517
459	464	466	511	510	515
462	463	469	516	511	511
459	463	470	513	515	515
465	463	472	512	511	520
468	459	469	515	514	511
463	464	467	511	512	504
455	466	463	512	511	503
456	461	470	514	515	510
463	464	467	511	513	522
463	457	472	507	512	524
463	464	471	516	515	511
460	463	461	518	511	515
463	463	470	514	513	514
460	463	472	515	518	514
461	462	470	512	512	515
461	464	465	511	504	513
462	464	471	510	513	512
463	463	470	513	519	512
464	459	471	512	513	508
459	463	463	512	511	503
459	463	466	512	511	513
461	463	466	515	511	512
463	463	470	512	512	511
464	459	470	512	515	520
459	456	472	509	519	511
463	463	470	511	512	521
468	463	464	510	514	516
463	462	469	513	514	514
460	463	468	512	511	512
456	464	467	511	512	511
458	468	462	523	507	516
460	463	468	513	518	512
460	463	468	512	511	517
463	463	470	513	514	515
466	460	471	510	513	508
463	462	471	505	515	511
459	456	473	505	516	515
463	463	468	514	511	512
464	463	472	512	511	514
457	464	471	511	512	515
462	463	464	525	505	508
464	463	472	512	517	512
461	464	471	510	512	511
463	464	465	511	512	515
456	460	471	510	513	511
455	464	471	512	511	518
459	463	468	515	516	515
468	459	471	514	513	524
464	459	471	508	512	511
466	459	471	516	517	511
466	458	469	514	514	514
463	464	467	511	513	523
464	463	472	513	518	520
463	463	470	513	513	515
463	456	473	507	512	511
457	461	469	513	514	514
464	463	470	513	511	512
468	461	465	511	505	512
460	463	468	513	518	520
463	464	467	511	512	527
472	459	469	513	514	518
464	459	470	512	515	508
464	461	464	520	507	520
461	463	466	515	511	515
466	460	471	510	512	511
458	462	470	513	513	515
459	463	468	515	511	512
463	464	467	512	520	511
460	463	468	513	512	520
464	460	471	510	513	511
464	463	470	514	514	513
464	463	472	512	511	512
463	460	469	504	520	515
464	463	470	512	511	512
457	470	463	512	510	514
464	463	469	511	513	519
466	460	471	514	515	524
464	460	471	508	512	508
464	463	470	509	512	522
470	456	476	507	518	518
464	463	470	513	512	512
461	463	468	517	516	519
464	468	462	516	511	512
461	463	461	521	511	512
463	456	472	512	515	520
463	463	470	512	520	511
463	464	465	511	508	513
463	456	472	507	515	516
459	456	473	503	520	515
463	464	467	510	512	511
463	462	472	511	511	512
464	463	472	513	518	516
463	456	468	511	511	512
463	455	473	509	516	516
463	464	467	511	512	519
463	461	470	511	503	512
459	463	468	512	510	512
464	468	463	515	518	514
463	461	474	507	512	511
456	463	470	511	513	516
463	462	472	511	512	520
459	463	468	515	511	512
464	461	472	512	513	510
463	457	470	511	512	516
456	461	470	513	515	517
462	463	468	516	511	512
462	463	470	513	513	515
460	463	472	515	519	514
464	470	464	511	517	517
460	463	472	513	519	516
459	463	472	512	511	505
462	459	471	511	513	520
459	463	472	512	511	512
457	462	470	514	514	514
463	464	467	511	513	519
460	463	472	513	512	522
460	463	472	512	511	513
464	463	472	513	519	520
460	463	470	513	514	514
463	464	467	511	512	515
460	463	472	512	511	512
460	461	472	512	519	512
463	460	471	510	513	508
455	464	474	510	513	520
462	463	470	513	513	516
464	463	464	520	512	511
459	463	466	515	512	524
466	455	472	511	512	516
465	459	471	512	513	506
462	463	470	513	513	513
456	464	471	511	512	519
459	463	468	512	511	512
464	455	466	511	512	515
455	460	471	512	515	524
463	460	471	510	512	510
466	455	467	511	508	513
459	463	468	511	512	511
460	463	472	512	511	508
457	462	470	520	511	511
463	464	467	511	513	526
460	463	464	520	511	517
460	463	461	516	505	516
458	463	468	515	518	516
462	462	471	505	512	519
457	463	468	515	511	513
455	464	471	501	512	519
460	458	475	512	515	514
459	463	468	511	512	522
462	462	470	520	511	512
460	461	472	512	511	510
458	463	468	515	518	512
462	459	468	520	507	512
456	461	470	515	515	514
461	462	471	505	516	511
459	463	468	515	511	512
464	468	462	517	511	512
463	456	476	507	515	513
457	462	470	512	513	517
462	460	468	511	505	516
460	459	471	512	515	506
464	459	472	514	519	512
464	459	468	507	514	517
457	463	468	512	511	505
456	468	464	511	513	518
463	464	467	511	512	515
462	462	470	513	512	512
456	460	470	513	515	517
459	456	472	512	511	512
463	456	467	516	516	512
461	464	467	518	512	515
461	462	468	512	511	514
458	462	469	514	513	514
464	459	472	512	517	524
464	459	469	511	514	517
462	462	469	513	513	512
459	464	465	515	514	511
456	459	470	511	513	517
459	463	465	519	516	513
457	461	469	513	513	511
459	463	465	515	512	520
462	463	464	514	515	520
462	462	469	513	512	520
464	463	472	512	517	510
461	464	465	511	512	512
459	463	466	511	504	528
463	464	467	511	512	507
462	462	469	513	511	507
464	459	471	512	515	520
461	462	463	512	524	511
463	464	465	504	511	509
459	463	464	515	511	517
468	460	469	510	512	517
463	463	469	512	514	514
464	463	464	520	511	512
463	460	468	511	512	526
463	464	467	511	512	511
463	462	468	511	506	517
463	462	469	513	513	515
465	459	464	511	505	516
464	460	471	512	524	503
460	463	468	512	511	512
464	462	469	513	514	511
463	460	467	511	513	511
463	460	467	511	512	519
466	454	471	507	512	511
470	457	468	516	514	512
464	462	469	512	513	512
459	463	464	511	510	505
464	459	471	508	513	508
458	466	462	520	509	515
469	464	467	511	513	511
464	460	472	512	515	516
463	464	465	518	514	515
458	458	471	512	515	520
459	464	465	516	514	514
463	464	465	511	508	513
468	463	471	512	513	510
464	459	470	516	515	520
464	463	470	508	511	510
467	457	468	515	515	513
463	462	465	518	516	515
459	459	471	512	515	512
465	462	468	513	513	514
463	456	472	507	512	511
470	458	468	513	513	513
466	460	469	516	515	524
463	463	464	515	516	515
465	462	469	512	513	514
464	463	461	521	507	520
473	457	468	516	515	514
466	458	471	508	512	511
463	464	465	515	512	515
465	462	468	512	514	512
459	464	475	512	521	509
459	461	469	514	514	514
465	462	469	513	514	514
468	457	468	511	511	513
464	463	468	512	504	511
468	460	463	512	520	516
465	462	468	513	512	512
461	463	464	515	516	512
466	457	464	520	505	512
463	464	467	501	518	509
468	458	471	510	513	511
465	462	469	513	516	511
461	463	466	513	511	515
468	460	471	512	520	511
466	457	471	503	517	509
466	459	470	512	515	520
465	462	469	511	505	515
463	463	468	512	515	522
461	463	464	515	516	519
465	462	466	516	511	512
464	463	464	511	516	518
465	462	469	512	516	511
468	458	471	510	512	508
464	459	470	512	515	511
465	462	465	513	511	512
467	464	463	512	511	520
465	462	469	511	505	518
463	462	465	511	508	512
464	459	471	508	511	511
464	455	466	511	512	511
459	459	470	508	511	514
465	462	467	512	516	511
464	459	471	508	512	511
463	456	472	512	515	520
459	464	475	502	511	521
463	464	465	511	510	513
463	456	468	515	511	515
461	463	468	507	511	512
463	454	468	515	516	515
463	456	467	515	513	515
464	459	471	510	513	520
