458	470	471	512	513	518
456	467	472	515	518	521
456	471	462	520	512	524
458	461	472	511	512	527
453	471	468	519	516	512
456	469	469	521	509	512
451	470	465	519	516	519
456	465	471	512	517	524
455	467	464	516	511	500
448	479	463	515	514	513
454	468	475	503	512	527
455	466	467	520	515	518
456	465	472	512	511	520
453	474	467	512	511	507
451	467	470	513	515	517
454	467	471	512	514	511
456	464	471	516	519	516
456	471	462	520	511	512
456	471	464	515	515	515
451	466	467	511	512	527
451	466	465	522	516	515
455	465	470	514	514	515
456	461	471	512	515	504
447	464	465	518	517	513
458	460	471	511	515	526
458	455	466	522	507	516
456	459	471	512	515	521
456	463	464	522	508	520
455	456	467	518	516	511
455	454	472	512	519	520
456	457	469	516	514	513
455	456	471	510	513	498
454	459	476	511	519	516
448	457	469	513	515	514
454	455	471	512	513	511
447	457	469	516	515	512
455	456	467	520	516	511
453	455	464	512	511	520
447	457	469	513	513	520
448	460	466	515	510	523
448	458	463	512	522	512
453	456	467	520	509	520
450	455	468	512	511	513
448	456	467	518	512	506
452	454	469	515	513	516
447	448	472	511	512	524
450	451	470	512	518	511
454	450	471	520	515	511
452	453	469	514	511	506
452	453	468	515	514	514
450	458	461	519	511	512
448	454	460	520	511	512
448	458	461	527	505	519
451	451	468	515	522	507
452	449	470	512	511	520
452	451	468	517	520	500
453	450	463	512	511	512
448	452	463	512	520	507
452	450	468	515	512	516
453	448	467	516	513	506
452	449	467	514	514	516
453	449	468	515	514	515
460	447	466	511	515	516
452	449	466	515	511	512
451	447	464	518	512	519
454	448	467	515	514	515
450	448	472	512	512	511
447	460	463	514	516	515
454	448	472	511	512	524
453	448	465	511	512	519
452	447	468	512	511	512
456	447	460	522	511	519
455	448	463	520	515	524
458	447	470	512	515	504
453	446	465	511	512	510
447	448	468	513	519	508
448	453	461	516	515	512
455	448	467	510	513	520
449	447	468	513	519	506
455	448	467	510	513	508
456	445	468	515	519	520
447	446	467	517	516	512
455	448	467	508	512	508
451	447	464	511	508	511
452	443	468	512	511	504
448	447	464	519	520	517
448	449	463	516	512	511
454	448	467	512	515	508
452	445	468	513	512	530
452	443	468	515	512	511
452	443	468	505	511	508
446	446	466	514	517	519
454	448	463	520	519	520
450	447	464	512	511	514
452	443	468	516	512	526
452	443	466	512	511	501
453	446	465	513	513	512
454	448	463	514	517	520
449	447	464	507	512	527
453	446	465	512	520	511
452	443	466	515	522	512
454	446	465	513	520	511
454	446	465	513	516	514
456	443	467	520	519	512
456	443	468	499	514	509
456	443	464	515	522	520
456	445	464	511	507	513
452	443	467	512	513	509
452	440	468	505	512	511
456	443	456	516	511	512
456	443	464	512	518	516
457	445	463	512	516	507
456	443	463	516	513	513
456	439	464	511	520	512
459	444	463	512	517	514
456	445	464	512	511	515
457	444	464	511	516	507
457	443	464	512	515	512
449	444	463	516	515	511
458	437	464	511	519	513
453	445	464	509	511	504
455	444	463	511	513	504
448	444	463	504	516	511
460	436	464	511	512	517
455	438	465	511	512	508
456	443	464	513	520	503
457	443	463	512	517	511
456	439	464	512	518	516
455	444	459	510	512	519
457	439	458	509	516	516
451	442	464	512	514	513
456	442	464	512	522	503
458	440	463	510	513	508
455	444	460	511	512	503
449	449	457	514	517	508
456	439	464	512	511	512
459	440	463	510	513	511
456	439	464	512	515	505
452	444	463	511	513	503
456	447	455	512	515	516
456	439	464	505	511	504
456	444	460	515	518	511
460	439	463	512	519	512
455	444	460	513	511	513
453	439	463	513	516	506
456	443	464	512	511	501
462	440	463	508	515	504
461	442	463	512	513	511
457	443	464	507	508	503
457	442	464	513	516	511
464	439	464	513	522	512
459	444	460	511	510	511
463	440	463	508	503	504
459	443	464	511	514	501
463	442	464	510	512	512
464	442	464	511	514	509
460	443	464	507	512	511
461	443	464	504	511	512
458	448	457	518	508	513
464	442	464	508	513	511
464	439	466	503	511	504
459	440	470	502	516	511
461	444	464	503	512	511
463	442	463	516	515	511
464	442	465	511	509	511
460	443	464	503	510	512
463	440	463	504	513	504
464	438	469	505	524	499
464	443	464	503	511	501
464	439	466	501	511	514
464	440	467	510	515	511
463	440	463	511	515	510
463	434	468	503	512	511
463	442	463	508	512	511
464	439	466	501	511	500
462	440	463	506	512	506
454	444	463	511	512	511
458	448	467	503	520	503
464	441	465	510	514	511
460	443	471	501	515	511
460	441	467	506	515	504
462	440	463	504	513	511
455	440	463	514	517	506
456	443	464	512	511	512
460	439	466	513	522	512
460	440	463	510	519	510
453	446	459	512	524	500
455	448	461	511	516	509
456	445	464	503	510	507
460	447	464	511	516	517
460	441	466	512	519	514
463	446	461	511	512	515
455	443	464	509	516	510
458	443	464	512	511	499
463	444	459	511	514	512
464	443	464	512	518	520
459	447	464	507	510	495
456	448	459	511	511	513
460	445	464	513	520	512
463	446	459	510	513	511
460	445	464	503	511	507
463	441	463	508	517	516
463	437	464	511	511	499
457	447	460	515	520	515
459	447	459	510	506	504
463	448	463	511	518	511
459	447	458	515	520	513
464	447	460	511	516	495
460	447	464	499	511	504
464	447	464	512	519	512
463	448	459	498	522	505
463	448	459	511	516	515
459	447	458	513	520	512
458	447	462	505	519	504
460	447	464	503	511	512
461	449	461	506	523	503
467	443	467	499	517	513
461	450	460	506	517	510
455	449	462	503	519	520
464	448	463	497	514	511
459	454	452	514	519	512
459	452	457	506	512	503
464	451	460	503	518	496
461	453	459	506	518	510
459	448	464	499	520	511
458	452	463	494	526	510
459	456	456	511	520	512
460	455	458	512	524	501
460	456	458	505	518	510
460	461	450	512	511	512
457	455	452	511	508	515
460	455	460	497	519	500
455	460	455	508	514	495
458	460	457	504	518	509
453	460	462	496	524	511
456	463	450	501	521	513
460	461	458	499	522	498
460	463	464	501	512	514
460	461	458	504	527	512
458	463	456	495	516	501
459	464	458	499	516	511
462	467	456	503	521	506
464	471	449	498	526	500
463	470	452	506	520	503
468	466	455	504	523	511
468	466	454	502	521	505
465	472	455	500	520	507
468	474	459	493	522	511
465	476	452	503	524	513
470	472	455	496	519	510
463	480	451	501	523	507
462	480	455	492	523	511
474	480	455	500	519	511
471	481	454	500	522	508
464	485	447	498	527	512
468	479	453	503	523	507
471	482	453	504	523	511
471	488	451	500	517	506
471	488	453	500	518	527
469	492	448	503	520	519
466	492	455	504	519	504
472	494	452	502	521	512
472	495	448	504	519	512
471	496	451	496	511	512
468	502	448	495	520	512
474	495	455	504	523	504
471	503	451	503	521	514
472	499	448	508	513	520
472	504	447	498	511	512
467	511	448	503	520	512
461	512	447	504	527	524
469	514	451	501	521	518
476	511	448	509	513	520
470	515	452	494	526	511
467	522	448	507	520	523
468	522	451	502	521	520
468	523	450	495	520	513
471	528	451	498	515	511
468	529	449	508	519	516
463	528	447	496	521	523
468	533	451	500	519	520
468	531	452	498	525	524
469	536	451	500	519	524
468	539	447	492	523	527
463	544	447	500	523	529
468	544	451	503	520	527
468	544	454	496	527	536
467	546	451	500	523	534
466	545	450	500	515	528
464	551	452	495	524	523
464	554	451	488	520	535
464	552	455	484	519	536
463	560	455	492	515	543
455	556	462	482	517	540
456	559	456	495	522	535
464	547	451	367	504	428
508	495	450	625	527	552
512	562	464	453	498	503
487	518	480	447	505	580
472	551	480	523	536	520
468	539	462	500	519	520
450	521	450	460	495	580
433	548	479	478	532	551
424	559	475	502	508	530
414	547	472	481	495	520
408	563	472	503	510	535
404	561	471	498	512	539
395	551	460	500	506	561
391	568	458	491	510	545
384	591	464	493	511	543
380	584	476	495	510	541
375	569	473	494	511	544
358	566	471	484	511	540
356	543	470	498	507	538
352	555	460	503	506	515
348	560	491	510	511	527
344	559	483	512	512	524
338	547	464	511	512	518
331	541	468	507	517	519
323	530	465	511	516	511
319	520	474	512	527	528
328	514	465	517	527	515
328	510	458	526	527	514
338	497	475	519	535	512
351	484	463	516	535	504
359	479	450	519	546	512
379	473	450	513	545	504
399	459	475	500	550	506
416	459	455	509	549	511
439	452	459	508	551	511
455	456	475	498	555	504
479	448	452	510	542	508
495	452	443	504	547	508
514	458	468	496	543	504
523	462	468	491	532	503
539	458	457	495	535	500
544	463	449	505	527	503
551	468	475	494	521	511
557	470	468	487	523	504
553	476	449	495	520	495
552	479	468	496	519	504
548	472	479	490	519	508
544	477	452	493	520	505
538	477	472	496	515	504
528	484	480	499	516	503
519	480	478	496	515	510
512	479	470	495	514	503
503	484	487	490	503	498
490	491	473	492	511	495
480	479	472	489	511	500
476	479	487	490	511	508
471	475	486	487	514	508
463	484	465	502	513	511
464	479	479	496	515	511
452	479	496	491	511	500
448	480	487	496	525	498
454	479	489	498	521	506
450	475	492	492	519	504
448	476	487	489	520	518
455	475	488	497	521	511
462	466	513	495	516	511
463	467	507	498	522	510
464	471	484	496	527	508
468	467	480	500	520	519
470	474	496	496	524	512
472	479	472	502	519	512
479	468	477	495	524	513
480	471	502	496	527	516
486	472	503	496	522	511
485	478	488	503	528	511
492	475	490	496	527	520
487	476	479	499	522	513
495	480	463	496	515	511
500	475	471	498	523	513
497	479	480	502	513	528
502	480	479	492	515	516
497	481	482	498	517	516
503	480	475	504	517	517
496	484	463	496	524	507
498	483	460	499	511	498
500	481	477	496	515	508
496	487	482	504	511	512
495	484	479	504	519	520
485	488	472	507	520	519
486	487	476	508	511	512
488	481	472	499	519	512
480	488	464	502	513	512
472	491	474	499	511	503
475	488	477	508	515	511
470	489	470	507	512	512
468	487	479	504	519	508
463	488	483	508	519	511
462	490	474	503	516	514
460	483	466	507	511	503
459	490	459	500	520	511
456	487	456	506	527	502
455	489	480	503	512	511
452	487	472	499	518	516
449	492	473	503	512	503
454	481	480	511	512	515
452	485	487	500	515	510
451	488	479	504	515	526
450	489	466	506	518	512
443	488	479	498	522	511
455	480	467	499	520	514
451	488	461	506	518	511
451	487	471	506	518	510
451	488	475	508	514	515
451	486	474	506	518	509
447	480	463	510	520	509
453	486	476	506	518	510
453	486	464	507	517	510
454	485	468	506	518	509
455	485	470	506	520	511
455	485	466	506	518	509
454	484	455	508	519	507
456	484	452	507	516	512
462	479	472	511	508	516
457	483	480	507	517	510
457	483	484	507	518	509
457	482	488	507	518	510
455	476	481	503	512	514
452	483	463	498	522	503
457	481	469	506	517	509
457	481	469	507	517	510
457	480	466	508	516	511
456	484	457	512	511	501
460	473	472	511	512	514
457	479	467	507	517	510
456	479	467	507	517	508
456	478	455	507	517	511
451	476	460	500	520	511
455	476	471	508	505	514
452	479	492	503	511	512
455	477	500	507	516	511
454	476	493	508	516	509
448	476	479	500	522	503
450	475	464	512	527	512
454	472	471	508	519	520
447	478	472	503	510	513
454	475	482	508	516	510
451	474	493	508	518	512
453	474	490	507	512	512
456	471	468	511	512	508
453	473	469	507	517	512
447	468	476	503	519	508
452	471	452	513	522	513
451	475	437	512	511	512
456	469	470	500	511	504
453	472	483	509	516	511
453	472	467	510	515	524
449	475	466	511	516	519
454	470	472	511	512	514
455	472	455	504	524	511
451	472	440	518	516	511
451	472	451	509	512	503
450	476	459	512	511	512
452	471	465	519	507	517
455	468	467	508	512	518
452	471	472	499	510	512
451	472	473	511	512	503
456	467	474	512	519	511
450	468	478	500	516	511
453	472	467	504	511	511
450	471	452	503	510	499
453	469	452	509	514	511
453	469	472	509	511	503
458	463	480	511	507	507
451	464	480	503	515	508
450	467	464	513	520	504
451	470	459	511	512	519
454	464	471	504	512	510
448	476	464	506	515	515
452	471	464	516	515	511
452	466	456	511	512	515
452	465	455	512	517	520
452	464	469	508	515	511
455	461	480	511	520	512
451	468	465	510	514	510
456	463	469	510	514	509
449	468	464	511	514	504
452	465	460	511	512	511
452	467	463	510	515	508
452	463	452	512	519	514
451	464	452	503	512	520
451	468	449	511	517	511
456	464	463	508	513	511
459	459	465	510	512	511
454	466	470	509	514	511
453	468	465	500	511	499
455	466	465	509	512	512
458	460	468	507	512	509
456	466	469	510	514	512
458	464	471	510	519	510
453	467	472	515	516	515
458	465	476	508	520	507
455	466	475	511	513	523
459	466	475	511	515	503
460	465	474	509	513	511
460	472	463	504	520	507
459	470	471	512	522	501
461	465	471	509	513	511
461	465	461	508	513	512
461	464	467	508	513	512
459	466	480	506	504	511
463	464	471	512	511	513
459	464	465	511	512	503
461	464	463	501	513	518
457	463	468	511	511	519
460	469	459	508	512	511
455	464	471	512	515	513
459	464	457	511	514	517
460	461	468	508	513	511
456	463	468	507	508	515
455	460	471	510	512	508
452	468	460	511	517	515
452	476	460	509	514	511
458	463	473	506	513	511
458	463	477	508	513	513
459	459	471	510	513	518
455	456	467	511	515	515
452	461	464	507	513	513
457	463	468	511	511	512
455	464	477	506	512	511
456	463	476	503	511	504
452	469	459	511	516	508
456	463	468	508	513	515
457	462	463	500	514	511
458	460	463	504	512	508
452	463	456	513	516	512
457	460	464	503	512	511
457	462	477	506	513	514
456	464	478	501	516	511
456	459	466	503	511	504
456	463	468	515	516	519
452	464	471	508	512	510
455	464	471	511	512	519
459	464	467	510	512	511
460	459	472	512	520	505
460	467	457	518	505	518
457	461	468	509	514	511
463	458	463	508	513	522
463	464	455	511	513	516
463	455	450	511	512	524
460	468	461	517	507	528
464	462	473	509	512	515
460	463	464	515	516	515
463	460	471	504	520	523
464	463	464	504	511	515
466	459	456	511	512	517
466	462	466	510	511	513
467	462	474	509	513	520
461	462	471	502	517	519
467	462	469	511	512	532
465	462	458	515	516	519
469	461	468	509	514	527
471	460	471	511	512	526
474	455	466	511	506	520
467	463	455	514	509	519
467	464	471	512	511	522
472	462	466	509	520	511
473	462	459	508	515	516
472	459	453	506	511	520
474	461	459	501	518	511
475	460	467	508	512	522
476	457	474	508	511	500
476	460	472	509	514	515
479	452	472	503	512	524
468	464	457	512	509	522
473	460	465	511	512	512
476	457	471	513	519	512
476	459	467	509	514	515
469	458	459	512	520	511
467	456	463	512	511	518
471	458	461	515	512	517
475	457	471	508	512	520
475	456	471	511	513	523
469	458	480	515	516	519
472	459	470	512	511	499
474	452	463	512	517	508
478	451	469	504	511	508
467	456	469	506	505	511
467	455	472	509	511	515
463	450	469	515	514	512
466	455	468	509	511	503
468	452	461	504	516	511
468	449	462	508	515	520
464	454	468	503	510	512
468	447	471	515	511	516
467	451	469	511	515	512
470	448	463	512	519	512
466	450	467	510	514	511
459	452	475	512	511	512
465	450	464	512	515	510
466	448	468	504	511	512
463	452	465	510	508	507
466	449	467	510	512	512
468	448	475	504	511	508
458	448	477	508	512	516
463	448	465	518	515	518
463	448	470	505	516	511
467	448	463	511	511	520
464	447	462	506	513	508
471	448	463	508	512	504
466	447	454	511	515	513
466	447	469	510	512	512
464	447	466	507	520	511
463	440	476	507	512	516
459	448	478	504	511	504
463	446	473	507	511	512
459	448	476	503	518	511
464	447	451	520	511	512
467	446	451	511	519	512
468	445	468	512	511	497
463	444	459	509	516	512
468	443	454	512	519	511
463	440	466	507	520	505
469	448	479	504	512	510
466	447	476	515	520	497
467	448	463	511	515	508
470	440	460	511	519	516
464	447	454	524	511	511
470	443	463	504	513	504
474	441	468	511	512	509
471	448	479	514	519	510
469	446	482	510	514	511
464	449	457	516	518	509
464	446	466	511	514	515
469	447	464	516	509	519
469	446	467	510	515	513
464	449	463	512	511	506
474	439	464	511	512	515
467	441	466	499	515	520
471	438	460	505	517	511
471	448	459	506	512	511
472	448	463	511	512	512
476	443	464	511	507	513
471	448	463	508	515	519
468	447	464	507	510	512
472	443	459	504	513	508
466	447	449	515	509	514
467	453	463	511	516	512
472	445	463	508	513	504
468	447	456	513	520	512
471	447	452	510	515	511
472	447	450	520	506	520
472	447	456	511	518	510
468	447	451	504	513	511
470	447	460	510	515	512
470	447	463	510	515	512
469	447	443	513	511	515
469	447	442	510	514	510
472	448	443	510	515	522
464	447	440	503	512	522
470	448	455	508	511	516
468	447	455	510	514	512
471	438	464	511	512	519
470	448	471	506	513	516
464	447	472	503	511	501
467	447	482	511	512	512
472	442	482	505	520	507
463	447	462	513	515	507
467	448	466	509	514	511
463	444	472	503	512	511
463	448	455	512	524	511
463	447	456	507	511	521
466	448	471	510	515	511
466	448	462	511	515	512
468	447	456	511	507	512
463	447	459	515	511	512
464	447	464	503	508	512
463	448	467	511	514	511
460	448	477	512	520	511
464	447	472	503	511	512
463	448	447	504	511	517
468	448	471	512	519	520
463	450	464	518	516	523
466	449	449	510	514	511
468	447	448	511	507	512
464	447	458	524	509	507
468	448	468	512	519	520
466	449	456	511	514	512
466	449	469	510	515	513
459	450	471	512	520	511
472	442	467	506	517	515
466	449	468	505	511	512
467	448	467	504	512	511
467	450	468	510	515	512
472	443	456	511	512	522
463	448	475	512	517	516
464	447	472	503	511	503
468	450	474	511	515	512
468	450	465	511	515	511
464	453	455	512	525	504
471	446	452	510	515	513
469	448	466	511	505	512
468	455	459	512	519	506
469	451	461	510	515	511
471	444	460	511	512	511
463	448	463	513	518	514
467	452	457	511	516	511
467	448	468	512	519	516
470	451	464	511	515	512
464	456	453	512	511	512
467	451	455	512	515	513
469	452	441	511	514	519
473	447	460	512	511	516
471	452	469	511	515	513
471	448	466	503	524	507
468	447	464	514	517	512
471	452	448	511	511	512
467	451	446	512	511	500
473	452	458	510	515	512
472	458	464	520	508	518
471	453	460	510	515	514
473	453	455	510	515	513
473	453	464	510	515	513
473	453	465	511	515	512
467	452	463	512	511	517
473	453	470	510	515	511
474	453	482	511	515	513
473	454	465	511	515	513
473	453	468	511	516	512
479	447	472	509	516	511
473	453	469	512	513	512
473	454	469	511	515	512
473	454	461	511	515	512
473	454	458	511	515	513
465	460	449	515	517	509
472	454	459	512	520	511
473	454	465	511	515	513
472	454	475	511	515	511
472	454	470	511	515	512
479	448	460	514	516	510
471	454	470	511	511	512
471	454	472	511	513	516
472	460	457	515	511	512
471	455	464	510	515	512
472	451	464	511	515	515
470	455	463	504	522	507
470	455	473	511	515	511
463	450	479	504	518	511
474	449	464	507	517	510
470	455	453	511	515	512
470	455	458	511	516	512
469	455	469	511	516	512
469	455	456	511	515	512
474	449	463	503	511	514
467	449	472	507	519	511
468	461	466	510	514	511
465	458	464	507	508	507
467	455	461	508	514	511
460	463	461	511	518	514
464	455	476	512	511	500
463	458	459	515	516	520
469	456	447	508	512	511
465	458	440	511	510	513
473	451	455	514	517	512
467	456	477	511	515	513
466	456	476	512	515	512
466	456	468	511	516	513
459	458	471	512	525	507
465	457	468	513	516	513
466	457	463	511	515	512
466	456	452	511	515	512
466	455	456	505	504	511
466	457	454	510	516	513
462	457	457	510	516	514
466	457	466	511	515	512
466	457	467	510	515	513
466	457	466	511	516	513
460	462	463	518	509	519
466	457	473	510	515	512
466	458	464	511	515	513
463	452	473	502	518	511
466	456	472	511	512	517
464	459	468	507	510	515
466	458	469	509	512	510
464	459	480	512	511	512
463	458	465	516	519	520
468	456	464	511	512	524
463	460	465	508	508	515
466	458	462	516	511	511
464	459	460	513	520	513
463	452	464	507	519	520
468	457	463	512	524	506
463	460	461	510	512	507
466	459	466	510	516	514
466	459	474	510	515	514
468	455	464	511	512	518
466	463	452	518	507	519
466	459	469	510	515	513
466	459	469	511	514	513
466	459	464	510	515	513
458	461	463	512	522	503
463	456	470	501	515	514
466	459	468	510	515	513
466	459	475	510	515	514
466	460	472	510	515	513
471	452	464	511	512	525
468	463	466	510	515	512
467	460	469	511	516	513
467	460	452	510	515	514
467	460	448	511	515	514
464	464	452	516	511	512
461	464	455	514	517	512
467	460	463	510	514	514
467	460	469	510	514	514
467	460	459	511	515	514
471	453	458	503	512	511
472	455	467	514	517	512
468	460	466	510	514	513
474	459	464	511	507	512
468	460	463	503	512	520
468	463	440	518	511	512
464	464	447	515	514	503
469	461	461	510	514	513
464	460	463	512	520	511
467	462	456	511	512	511
470	457	467	504	513	510
471	452	472	515	514	503
469	461	479	511	514	513
472	455	480	511	512	517
467	462	461	509	501	522
469	463	457	512	511	513
465	461	468	512	512	513
463	463	464	512	511	505
468	461	464	512	515	513
472	459	468	512	511	512
467	458	472	512	511	505
469	462	475	510	520	511
472	459	476	512	520	516
469	462	473	511	515	516
472	459	466	498	516	527
472	459	454	508	512	526
467	462	456	511	512	527
468	461	468	512	511	521
469	462	475	509	515	516
471	460	464	511	506	527
463	463	464	513	512	522
470	462	465	512	522	504
468	461	460	503	511	512
472	455	452	511	520	515
468	460	447	501	523	509
470	459	455	504	511	508
469	463	456	511	518	513
471	460	463	516	515	520
468	467	460	517	511	512
471	455	469	505	517	519
468	461	476	512	511	506
467	464	473	519	513	511
468	463	473	510	514	513
463	464	479	503	518	511
464	468	471	509	515	517
468	461	476	512	519	514
463	464	465	518	516	519
468	463	467	510	514	514
468	463	464	511	507	520
459	464	471	513	515	513
464	463	480	515	520	515
470	464	475	514	519	520
467	464	466	510	514	513
459	464	471	512	521	505
468	460	467	513	516	510
468	461	463	504	511	504
466	470	463	512	511	505
463	456	468	511	512	512
464	463	468	512	511	521
468	459	464	511	513	510
465	464	467	511	515	515
463	458	460	511	512	520
464	463	458	515	512	500
463	464	463	520	515	520
463	458	480	511	511	512
466	461	479	512	519	520
464	461	470	506	515	504
465	465	456	510	514	513
457	466	453	512	511	512
464	465	468	510	514	515
464	461	475	504	513	511
463	460	482	503	512	524
460	463	472	507	504	528
464	470	455	519	505	519
463	465	462	509	514	515
464	465	460	511	514	512
457	464	447	512	520	511
463	464	453	512	524	511
464	463	468	505	511	508
455	463	474	512	519	522
463	465	469	510	514	514
457	466	475	512	520	511
459	466	476	507	512	521
463	464	459	511	512	519
468	458	482	511	516	515
463	465	482	511	513	513
457	468	463	512	511	505
460	463	456	521	511	512
470	458	481	505	511	510
463	465	476	511	512	513
463	457	472	511	512	512
463	465	466	511	511	512
463	465	474	510	514	513
461	466	473	511	512	507
463	464	480	511	512	513
463	461	479	508	513	504
456	466	471	515	512	503
463	464	468	511	514	513
470	459	465	511	514	515
463	472	475	511	510	507
464	461	491	512	515	504
463	460	473	511	507	512
463	457	479	503	513	513
464	463	468	503	511	512
463	465	464	511	514	513
463	464	463	511	513	520
461	468	471	512	520	509
463	458	468	511	505	513
462	464	473	510	514	515
460	468	472	515	516	519
462	464	462	511	514	513
459	467	466	507	511	512
455	471	467	509	516	514
460	463	468	512	518	512
461	464	459	510	514	513
462	464	468	511	514	513
464	463	458	521	507	522
467	459	459	515	516	511
461	464	473	512	514	512
463	457	488	511	512	520
464	461	490	508	513	498
458	463	472	515	520	513
461	463	463	510	515	512
461	464	467	511	515	514
458	460	465	507	512	511
460	463	464	512	504	511
460	459	472	504	511	508
463	455	466	515	514	503
460	463	468	511	515	513
457	463	464	512	526	506
462	464	463	511	511	520
456	463	464	507	510	515
460	463	464	511	516	512
462	460	467	511	515	522
456	463	476	511	511	515
460	463	483	510	514	513
454	469	469	518	511	511
460	463	466	511	514	513
463	454	464	515	516	515
460	463	468	511	515	513
460	463	467	511	515	513
456	470	454	525	503	515
460	463	475	511	514	512
456	466	464	511	516	523
456	458	470	504	516	507
457	456	480	505	520	509
460	462	473	509	522	511
461	463	467	511	515	514
460	463	470	511	515	512
464	455	468	511	512	516
458	461	460	511	505	518
461	463	466	511	512	515
461	463	463	511	513	512
459	463	456	509	508	503
460	463	456	510	514	513
461	463	471	511	515	513
454	462	468	511	515	516
461	462	466	508	516	511
459	464	467	511	512	507
461	463	470	510	515	512
457	460	472	501	512	511
462	459	464	516	511	519
457	463	464	503	510	515
461	462	461	511	515	514
464	455	456	511	507	524
464	469	456	510	518	516
457	462	461	510	516	516
462	463	458	513	511	512
460	463	474	505	511	506
462	462	484	511	512	515
456	464	479	502	516	511
462	463	467	510	514	513
462	460	456	511	506	512
462	459	455	512	519	516
460	463	460	507	511	519
462	462	460	510	515	514
462	462	460	510	514	514
464	463	464	514	511	512
462	462	464	506	513	511
463	463	466	511	515	514
462	462	470	510	514	513
462	463	477	511	515	515
457	460	474	502	518	511
463	462	464	511	511	504
463	463	468	510	515	514
462	463	467	510	514	513
462	463	465	510	514	513
468	459	464	511	506	519
464	459	475	510	511	504
455	464	467	512	511	513
462	463	463	511	515	515
460	463	466	512	511	515
463	463	476	510	515	512
462	463	481	510	514	514
456	469	477	522	507	518
463	463	484	510	515	512
460	463	472	503	510	512
463	456	468	511	512	521
464	459	456	522	509	517
459	463	464	507	510	513
463	460	471	504	507	508
463	463	472	511	514	513
457	464	476	504	518	511
459	456	472	503	512	511
460	463	468	512	518	508
463	460	463	512	515	504
462	463	467	510	514	513
456	464	471	512	520	511
464	455	464	505	512	511
464	461	473	510	514	516
462	463	474	510	519	512
462	460	475	504	513	508
462	463	475	510	514	514
462	464	469	509	514	514
460	461	467	509	515	515
462	464	462	510	514	516
462	464	470	510	514	512
462	464	473	510	514	514
462	464	472	510	515	514
463	464	474	510	514	513
461	464	466	512	511	512
462	464	467	510	514	512
461	464	466	510	514	514
461	464	464	509	515	513
461	464	467	511	515	513
461	464	478	503	512	511
461	464	459	510	512	516
457	466	440	503	508	515
455	464	466	511	515	515
456	463	480	513	520	513
457	460	496	503	512	511
460	464	477	510	514	514
460	464	464	511	511	512
460	464	462	510	514	514
460	464	467	511	515	515
464	463	460	514	511	512
461	464	475	511	516	511
455	464	475	511	512	507
455	460	481	503	513	511
460	464	471	509	514	514
463	458	456	511	512	514
456	466	458	507	501	520
460	461	469	504	513	504
456	469	456	515	520	519
459	465	454	509	514	514
460	463	456	511	507	512
456	463	464	512	511	512
459	464	455	511	515	524
455	463	472	503	510	513
459	464	477	508	512	511
460	461	475	512	519	510
459	464	474	507	512	516
455	464	475	512	509	517
459	464	467	510	514	511
455	466	449	511	514	515
458	463	476	512	519	516
458	465	464	512	511	504
459	468	453	511	512	512
458	465	463	501	521	507
458	465	479	510	514	515
463	458	480	511	512	520
455	457	474	503	512	511
460	463	478	512	511	500
458	465	473	510	513	513
455	466	465	508	508	519
457	465	468	511	511	512
457	465	471	509	514	513
455	468	472	507	512	526
457	465	474	509	511	503
459	464	469	506	512	511
456	465	468	510	513	512
456	465	470	510	514	514
453	465	474	512	515	510
456	465	479	511	504	512
458	464	475	508	513	504
456	465	473	510	517	504
456	465	473	510	514	514
452	464	474	512	514	516
456	464	472	512	520	503
452	463	476	503	511	512
458	464	475	504	507	511
455	464	474	510	514	514
455	465	473	510	514	515
455	464	480	511	512	514
447	462	478	501	514	527
458	464	475	506	512	508
455	464	474	510	514	513
455	464	474	509	514	515
450	470	468	508	513	516
455	464	474	509	514	513
448	464	479	512	522	501
448	463	475	512	514	513
448	468	471	515	514	507
454	464	474	510	514	514
454	464	474	510	514	513
448	464	471	512	511	512
451	464	474	512	513	510
459	456	472	511	516	523
451	464	479	501	516	511
456	463	476	505	511	512
448	469	468	516	511	520
454	464	474	512	514	512
448	468	472	511	512	527
452	463	476	512	518	516
455	463	475	508	511	505
460	459	472	511	512	517
455	463	475	511	515	512
447	463	476	512	511	497
455	464	475	510	514	514
455	463	475	510	514	513
452	463	468	509	514	518
456	463	475	511	514	510
456	463	476	513	520	515
456	463	475	510	513	513
456	463	475	511	513	513
451	464	473	511	512	511
456	463	475	509	511	512
456	463	476	512	518	523
456	463	476	511	514	514
456	463	476	510	514	513
463	459	476	512	514	513
456	463	469	519	508	508
456	463	476	510	514	514
449	465	475	512	520	509
449	464	471	512	511	520
456	463	470	512	511	512
457	462	476	510	513	514
457	462	476	509	513	513
458	463	468	513	511	512
462	455	480	502	524	509
460	459	478	512	519	508
455	463	472	519	516	515
458	462	475	511	514	513
458	462	476	510	520	511
460	463	472	507	517	518
459	464	475	508	512	518
452	459	478	508	519	508
455	463	472	515	516	513
464	459	478	512	519	520
455	456	473	513	516	514
459	464	471	510	512	508
464	459	478	512	519	512
455	463	472	511	512	520
460	458	479	504	511	516
456	459	476	511	513	512
459	462	476	510	513	513
460	459	478	512	512	532
456	463	476	507	511	497
456	463	472	515	516	511
458	462	476	509	514	511
458	461	476	511	514	514
456	464	471	512	511	503
460	459	476	513	512	528
453	463	472	511	510	515
458	462	476	510	514	514
457	462	476	511	514	512
458	459	478	503	512	507
